Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
gloxec/CrossC2,CrossC2Kit/rootkit/auth/ssh_rootkit_module.so,v3.1.2,T17E345C8F8ED4EF4FD485763C440617165C985321B233B22ABEA4960A5FACFD126F3629,28bdf4412afb69c6fe4ba6f9afdb6e6229a1bd5e41f7a422f5551e5889741741,N/A,2022-06-07T15:05:53Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/auth_rootkit_remove.so,v3.1.2,T13662A65ADB20C62BF38A83F0688343A27C64B9788FB136833D447D553CB69D91A3D259,f93c804e106d34670c17319700ce471cc9bacebec13562c3a7719632e5af8752,N/A,2022-06-07T15:05:53Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/ssh_rootkit_mgr32.so,v3.1.2,T123A283F5ED88F3D7E0C27575A41602FB4D1787300E3689837E6C64AC1DB91AABAC0726,8d6875fd2d874dc38600c8cd82411508b5cab9c58187613bc274519d05b17a87,N/A,2022-06-07T15:05:53Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/auth_rootkit_module32.so,v3.1.2,T1D6648F92AE91318DDE8D36750D966EEA279541117032FF8FBB5102C5342AFE2BA93C07,0c6ee4afb00d6e4dcf63364defb2a773847bb0a6de4b1eb9ce89afe7079cb068,N/A,2022-06-07T15:05:53Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/auth_rootkit_mgr32.so,v3.1.2,T1A38294F6E95CF3E3D8C674B560131BFF5C678632093645833E7C689D2EA60A632C0626,a25a532b7ff6bb6f1253f26ca322764b83487992c421ace8cbffcd0b62c6a900,N/A,2022-06-07T15:05:53Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/auth_rootkit_remove32.so,v3.1.2,T1CF5250E5EACCF7D7E1C176B6981212FF8C6746380AB684C23D7C689C2DB519276C0752,71d094d4dacf2e9283da0b903ac384b18fcf212423090e2636c70c200822cf28,N/A,2022-06-07T15:05:53Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/ssh_rootkit_mgr.so,v3.1.2,T169A2A597A666C656F753C2F8B68282D36D30B53C2F5071E36A007CB92E614F52A3E347,74b73038fa6e350ec50d57dbf7b259c293a0cde783b15d92f7e9490b93a95a7c,N/A,2022-06-07T15:05:53Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/ssh_rootkit_module32.so,v3.1.2,T18D548DCF8EE8EE9FC4D2393C842185031D640221E937E16BBE45574E0EBD99926F395E,782d18f8f408543478080ddfb0455d4c113b7bc39abc20ed99f0d8b56d1c1e7b,N/A,2022-06-07T15:05:53Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/auth_rootkit_module.so,v3.1.2,T1BE648DCF8EA8EF9EC4D3393C442241031D541234EA37E19B7E05664E4EBE99926F396D,f6cf33bf5d6cfc4496880885f217a2fe50243392b4cffca0b70543b7c25e6260,N/A,2022-06-07T15:05:53Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/rootkit/auth/auth_rootkit_mgr.so,v3.1.2,T1CEC27287EA38C622F74781F07AC35093BC24B9785F61716379017D6A79718E82A3D38A,03bb8bea42149497af73bbe20b7fee9cb095cdbd84899eba35386387620829fa,N/A,2022-06-07T15:05:53Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/jobs/cc2_jobs32.so,v3.1.2,T1DEA251E5EA88F2E7E1C571F1701616FB0D5786370A36C5837B28B8AD2DF50A272C5722,8487adc386b2b8043fa31f804f911396c6b2f5a45854d10abf1ea5af81ee2475,N/A,2022-06-07T15:05:53Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/jobs/cc2_jobs.so,v3.1.2,T1B4C2F64ADB34C967F38B81F4B5C20793AC68B0341AA075877C44B9AABD71ED8193C797,0fb13e3ebf89659099acc3665ecf9ad7c719071b2fbb0632b6d66dbd9c336ab0,N/A,2022-06-07T15:05:53Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/gather/password/mimipenguin/mimipenguin32.so,v3.1.2,T16452E847FF86DEB1D1A201B4455B8B29F2B095309A13D793BF08772838F53DA5E06A2D,497850dd2d6278f892f455127b5a4217e70af1ae06d672af31ccd6996f00b6ea,N/A,2022-06-07T15:05:53Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,CrossC2Kit/gather/password/mimipenguin/mimipenguin.so,v3.1.2,T14D62941BF665CE7DC0D4C334459B4532EAB4B094FB22232B21406A743997B592F2EE7E,300a286ca77590e41c0efd76703d532f9ee36380fc15cce8fe15774c733f5a09,N/A,2022-06-07T15:05:53Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win/genCrossC2.Win.exe,v3.1.0,T1B007019D00C5FDFE77896896BDAE7C93EF186803C954B09ED843AA674038CE58613F25,f20d570ffb8a5523c42f083002e710df5cd2cbfc591c0a86c15445533a839f06,19ee55edc8e68cfeda242653a5c1d271,2022-06-06T12:30:46Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win/ucrtbased.dll,v3.1.0,T1F785E806F6E710E1F5BAD239B562312AFD3578A5473CA6E757D05A0E0B30BE4A93E700,7e5b9ee525541fa5c89cd2473748fcc72923a0d930dadbd32a8ea770b9e400b3,2ba8486101f2f8ac913a5f44d425917e,2022-06-06T12:30:46Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win/vcruntime140d.dll,v3.1.0,T17CD3B447FAA251F5C8B6C0348AD7722BF9B17161833047DB97A15A170F52BE4AE3D780,03eafdf65d672994e592b8acc8a1276ccae1218a5cb9685b9aa6a5ffe1a855fe,6d2ebbac26c86d9b55659b1fd91aaff8,2022-06-06T12:30:46Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win/genCrossC2.Win.exe,v3.1.0,T1A707119D00C5FDFE778869A6FDBE6D52EF186843CD54B05EE843AA674038CE18602F25,60361d2bd1adeade7a866818f4ab31a17c5e855caad63a5a43534ceed7dfbe5d,19ee55edc8e68cfeda242653a5c1d271,2022-06-06T12:30:46Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win/genCrossC2.Win.exe,v3.0.2,T13507119D00C5FDFE778958A6BDAE2D93EF186803C954B49ED843AE670038CE58613F25,c2f2907c1935e417db45c4a7798807fb34bbcdcb8450d8361d4a87ee3d792761,c7cefe960505a70b5f6dc9fef51e34d9,2021-09-13T07:51:30Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win/genCrossC2.Win.exe,v3.0.2,T14E07119C01C5FDFE778818A2BDAE6C92EF186903CD64B45ED847AE670139CE58603F25,3ef58aa9362c604bb7e3079bb6e0f9ff68247f50b763376aa65d8608706182aa,c7cefe960505a70b5f6dc9fef51e34d9,2021-09-13T07:51:30Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win/genCrossC2.Win.exe,v2.2.5,T10E07019900C5FDFE778918A6BDAE7C92EF0C6803CD50B49ED847AA674035CE5D602F26,f8e165ae82966e6ebf2f0d6e9c2aa20f15dd5ef2d0e29510007a9513cf2f74ab,c7cefe960505a70b5f6dc9fef51e34d9,2021-06-07T06:47:26Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win/genCrossC2.Win.exe,v2.2.5,T12707019900C5FDFE778828A6BDAE6D92EF1C6803CD10B45EE847AE674434CE5C612F25,a040e9d531ba89b58f6d021744a4f5f849600b4137e31e5bf515e1407bd0f559,c7cefe960505a70b5f6dc9fef51e34d9,2021-06-07T06:47:26Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win/genCrossC2.Win.exe,v2.2.4,T1F707019D00C5FDFE778928A6BDAE7C93EF186803CD54B45ED843AA674434CE58212F26,13987c914cce3e952c4a027676923b372686de3954bca118357f3843d327139a,c7cefe960505a70b5f6dc9fef51e34d9,2021-06-07T06:47:26Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win/genCrossC2.Win.exe,v2.2.2,T1E707119900C5FDFE778914A6BDAE7C93EF186843CD14B09ED843AA6B4434CE5C612F29,7039c40dd80f696209b073c0c679db642cb0259d6797e88f88e6ae608fbae178,c7cefe960505a70b5f6dc9fef51e34d9,2021-03-04T08:28:26Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win.exe,v2.2.1,T19D07019900C5FDFE778818A6BDAE7C92FF1C6903CD54B45ED847AA674034CE58212F2A,06dfa89a372e0f212c188699d9dc5f9a5189b1a5d4cc7e8035806bfbf86223e7,c7cefe960505a70b5f6dc9fef51e34d9,2021-03-04T08:28:26Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win.exe,v2.2,T19D07018D01C5FDFE778818A2BDAE7D96EF186843CE54B45EE843AA674034CE5C212F25,83e0cd92ce49b2fb956ff1b53e2d710d72e627f965897c73d8e11df5335fd14c,c7cefe960505a70b5f6dc9fef51e34d9,2020-12-09T06:40:49Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,autoupdate.jar,v2.1,T16B16D0B4C06C5532D64F4471E9665A5DA0B799CA808339FF39EE1372CA0F2E46FA3706,5b220d161cf9b25664d787ad6835ccc654ee9662e1602ea42fc2caa3c50a402d,N/A,2020-10-27T11:31:35Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win.exe,v2.1,T118F6019D00C5FDFE77892896BDAE7D92FF186903CD60B45EE803AA670434CE59212F25,a15065f3fe1e933003fe8cfcc1aa2f83287ce906ed254fd8db889dc4f864dc73,c7cefe960505a70b5f6dc9fef51e34d9,2020-10-27T11:31:35Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win.exe,v2.0,T13EE6019D00C5FDFE738858A6BDAE6C96EF1C6903CD60B49ED843AE674435CE18212F25,ed227d179eea745a09cd6b60acb8557f08675fb839c334de71d5a4919eefa8a6,c7cefe960505a70b5f6dc9fef51e34d9,2020-08-27T18:34:12Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win.exe,v1.4,T11BD6019900C5FDFE778924A6BDAE6C92EF196843CD50B49ED843AEA70434CE5C213F25,f4ee92ad90af01cf57b553dc091630a52eddb4bb19075813fc3a09683ff4029a,c7cefe960505a70b5f6dc9fef51e34d9,2020-05-29T15:29:41Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win.exe,v1.3,T130D6019D00C5FDFE778828A6BDAE6C96EF186903CD50B05ED843AE674438CE58613F25,7c40cf0fb9fc9b45cd18efd205c48f434d71f0e2f3eb437099bc0c074b570dae,c7cefe960505a70b5f6dc9fef51e34d9,2020-05-16T17:08:37Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win.exe,v1.2,T180B6F09D00C5FDFE778964A6BDBE6C56EF1C6903C920B05ED843AAA70434CE5C612F29,687270c12164de58a77396cba20b52abddda12ccaaaf1ecd24c4dc8f9121cd4b,c7cefe960505a70b5f6dc9fef51e34d9,2020-04-11T12:25:52Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win.exe,v1.1,T17486019D00C5FDFD778868A6BEAE6C96FF196803CD54B05ED843AA670438CE58603F25,d784595e66bccae72c6ee6b76223c656f4bb82a5267bc71772a17e8aff41da55,c7cefe960505a70b5f6dc9fef51e34d9,2020-04-11T12:15:22Z,https://github.com/gloxec/CrossC2
gloxec/CrossC2,genCrossC2.Win.exe,v1.0,T1C18601DE12C53DEA7A4968D7D16F0E97D12AAD02CEA4F44C5853BF450438CBA8313E7A,8cfcccbd34fad7056971f7e37df6442c8d148b445ca028bf52a734fd9dacf9bd,c7cefe960505a70b5f6dc9fef51e34d9,2020-03-30T04:57:46Z,https://github.com/gloxec/CrossC2
