Repo Name,File Name,File Type,Release Version,TLSH Hash,Commit_Distance,Lines Changed,SHA256 Hash,Imphash,Date Added,Intel
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; ARM aarch64; version 1 (SYSV),v0.5.1,T111266C98BC2CB462DAD87AB42F6542947339FD88DF81C3173624F76DA9F23158F21660,218,34,9ecef95406a102c32af268addd29e81e5555d604800d735e66dbcc4d2314dad9,N/A,2023-12-30T21:22:50Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.5.2,T15E262957B8924682C4E43676BCBE81C533A70EB99B9B1357AD04FE3C3ABE1990D35314,137,109,ec7b39cb0822db133728557bce4d10a6a03308d50a09abac0a16ec6b651b8d66,N/A,2024-02-17T09:25:51Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.5.2,T11C262857B8924682C4E43676BCBE81C533A70EB99B9B1357AD04FE3C3ABE1990D35314,136,109,cbf2f45936b1566cc533d0563e96c8f2d7cfaad75f03a90711493ed59dd847f7,N/A,2024-02-17T09:25:51Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit x86_64 executable,v0.5.2,T184362903F89191E4C5E9D2308A7692567B71BC890B2027D76B60F7B83F72BD46EB9314,17,109,af08492b6190980e88046fe3d4700538c6d11e1f74505227354c49bc98c13d4c,N/A,2024-02-17T09:25:51Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; x86-64; version 1 (SYSV),v0.5.2,T110263907F89151E9C4AED230CA669262BA707C891B3023D76B50F7BC2F72BD46E79354,41,109,b12b1b9f26385546000a723223889265edd24da4574e8edb3b3345f7f444cb37,N/A,2024-02-17T09:25:51Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit arm64 executable; flags:<|DYLDLINK|PIE>,v0.5.2,T161264995BC1DA952EAC8BAB42F3543847239EC895F8197177610FB7DAEF63148F21320,141,109,050a00891b2cbbe185310cbdd8edcd013e05948ad7a4561998eee1b9ec44bbc5,N/A,2024-02-17T09:25:51Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; ARM aarch64; version 1 (SYSV),v0.5.2,T1B1264B98BC2CB462DAD87AB52F2542D47239FD49CF81C3176624FBAD99F23158F21270,190,109,7f739ea1ee768b7b80a8a8b013e4d3197f43fa95eb388acfa1143fb710427e05,N/A,2024-02-17T09:25:51Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit arm64 executable; flags:<|DYLDLINK|PIE>,v0.6,T196464AC5FD1CB562DAC8BAB42B7543857239EC889F8197266614FB7DADF23148F21320,133,2367,72da29cf2ed28e73cef3914853a26ddec38eab7ff5e0da16f9c38a003f63ce12,N/A,2024-06-22T19:45:58Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; x86-64; version 1 (SYSV),v0.6,T13A363A47F85151E8C2EED234C6669262BB707C895B3023D32F60F7B82A72BD46E79354,33,2367,d087d9ab559ec08b77860f70a7fa3ee8f94e18de3c4cd9330681c01ef50e6881,N/A,2024-06-22T19:45:58Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; ARM aarch64; version 1 (SYSV),v0.6,T1CC365A99FC2D7462EEDD79B42B2542A87235FC899F41C3237618FBADA9F13508F11620,155,2367,1bb17b83a9e838aefc7cf8a70fbbd0b5c449faf0fabae2b7bd878d66e811ec3f,N/A,2024-06-22T19:45:58Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.6,T19E362B5BB8924A82C4E4367AACBD81C473674EB9979B13576D04FE3C3EBE1A90D35310,140,2367,190b17e82e54cad5b37912c1ae1711af2935f50fc82fdfc02f870bb17e45d8df,N/A,2024-06-22T19:45:58Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit x86_64 executable,v0.6,T172462907FC9051A8C6E9D2318A768252BB71BC894B2027D37B60F7B82F76BD45E79350,22,2367,e85687494a561dac755962000cab53f506d766fd2bb1dbd8b542eb4c5c170d4d,N/A,2024-06-22T19:45:58Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.6,T1AA362B5BB8924A82C4E4367AACBD81C473674EB9979B13576D04FE3C3EBE1A90D35310,140,2367,b9607f819fa606fe6d9a9f24d2ede4b5f5f83cee696d918a2c293d89bbed8cbe,N/A,2024-06-22T19:45:58Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit x86_64 executable,v0.6.1,T1E3462907FC5051A8C6E9D2318A768262BB71BC894B2027D37B60F7B82F76BD45E79350,3,63,b7a8731619c7e5f285759295e699a295afb20f2e532d720f8825dcb549cb7cb0,N/A,2024-06-23T17:26:26Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.6.1,T14A362A5BB8924A82C4E4367AACBD81C433674EB9979B13666D04FE3C3FBE1990D35314,129,63,43df1f7ced45a7addb4a320aad6f87238067a98489c33e06f1a569850849e489,N/A,2024-06-23T17:26:26Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; ARM aarch64; version 1 (SYSV),v0.6.1,T12C365B99FC2D7462EEDD79B42B2542A87235FC899F41C3237618FBADA9F13508F11620,161,63,a02ec1aa8bb27d339b45314b6747a21d0fde940f6efe70672253640214a4fcb9,N/A,2024-06-23T17:26:26Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; x86-64; version 1 (SYSV),v0.6.1,T192363947F89151E8C1AED234C6669262BB707C895B3023D32F60F7B82B72BD46E79354,31,63,1e8459463845d1e90ff32637c611c47c24f9af6a9ee70f0abc27412293d27f7f,N/A,2024-06-23T17:26:26Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.6.1,T126362A5BB8924A82C4E4367AACBD81C473674EB9979B13666D04FE3C3FBE1990D35310,127,63,b98a2ab48ceb4982b5a1b81a4f6f7d2176600966e782fc5da398771dd9e165ee,N/A,2024-06-23T17:26:26Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit arm64 executable; flags:<|DYLDLINK|PIE>,v0.6.1,T19C464AC5FD1CB562DAC8BAB42B7543857239EC889F8197266614FB7DADF23148F21320,130,63,c7fc5eafc5b711df34e7d1f55f96c6abe1382a01613b964a3b59a69f030640ff,N/A,2024-06-23T17:26:26Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit arm64 executable; flags:<|DYLDLINK|PIE>,v0.6.2,T14E465985BC1D7552DBC8BAB42B754391723AEC899F8287277614FB6DAEF13148F21320,138,167,eb0d3ef593d69a8b28f40e91ac63c4fbb012d3823199c6b96767dfef5acaec54,N/A,2024-07-05T20:21:54Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit x86_64 executable,v0.6.2,T12C463903FC9152A4C1E9D2318A768292BB71BC894B2427D37B60F7B42E77BD46E79350,16,167,3f53a65b11d627db09d1edace7697f6cd4b2ee7fbf562e1d2ed39e5578cf2923,N/A,2024-07-05T20:21:54Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.6.2,T167362A5BB8924A83C4E4363AACBD81D473674EB99B9B13566D04FE3C3BBE1990D34314,132,167,d1cbc71875dfd536781919eb4c4093dca83c3223809945f6a6f1bf965f7917ff,N/A,2024-07-05T20:21:54Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.6.2,T11B362A4BB8924A83C4E4367AACBD81C473674EB99B9B13566D04FE3C3BBE1990D35314,132,167,d354d091c3333654623dcabd1d9fc0cdac448368b24100a175ac61d020f312d7,N/A,2024-07-05T20:21:54Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; ARM aarch64; version 1 (SYSV),v0.6.2,T10D365B99FC2D7452DADDB9B42F2942A87239FC89DF42C3236614F76DA9F13248F11620,166,167,3c30aded170f7f29ec69c24c31ed50a40a600b6013d48d41a1c3c8882a956025,N/A,2024-07-05T20:21:54Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; x86-64; version 1 (SYSV),v0.6.2,T1BF462947F85151E8D1EED230C6669262BB717C889B3023D32F61F7B82A72BD46E79314,31,167,b53b9990d85fadd7d2f0d90ebc472fb1f0a51b90e957ee2aee4f8b93fa103ebe,N/A,2024-07-05T20:21:54Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit arm64 executable; flags:<|DYLDLINK|PIE>,v0.7-alpha,T15E565AD5BC5C7852EAC87AB42B7143957239FC898F829B276510FB6DADF13148F22360,141,1183,9d413a9ead3e3c2dfbe7f305fe24ed20716c47417636394b39319ef783f7351b,N/A,2024-08-04T13:08:07Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit x86_64 executable,v0.7-alpha,T1CA663A47F89155E8C1EDD234CA368252BB70BC884B2127D72B60F7B42E73BD46AB9354,50,1183,3d25b154166d0080bddae9668a477e599f326146545e70b927695d5043a52216,N/A,2024-08-04T13:08:07Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.7-alpha,T16D562A57B8954683C0E43A77ACBE81C533A70EB9A79B12666D04FE3C3BBE1990D35314,135,1183,f1fec60e2643cf5ff5da332d600780c25234b879c9656b2cd246add314a1de11,N/A,2024-08-04T13:08:07Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; ARM aarch64; version 1 (SYSV),v0.7-alpha,T197466B98BC5DB462DEC87AB47F6542987238FD48CF8287276614FBADB9F13148F51220,177,1183,d48bc797e262f729f6f4ff6c6878fcaa0197387753e0d9250c2294874d4914fa,N/A,2024-08-04T13:08:07Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.7-alpha,T1E9561A57B9914682C4E43677ACBD81C433A70EBE9B9B52666D04FE3C3BBE1990E35304,145,1183,cb3d4caab5711581e1cea38e49567c91bace4ed11f9e55684d865eb6251d36df,N/A,2024-08-04T13:08:07Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; x86-64; version 1 (SYSV),v0.7-alpha,T1C1563943F85551E8C1EED230C6669262BA707C895B3123D33F60F7B92B72BD4AA79314,38,1183,c9c89610aef7eabc30fed49b5c161b66796ca3a5421c620dd39afc519f076da6,N/A,2024-08-04T13:08:07Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit arm64 executable; flags:<|DYLDLINK|PIE>,v0.7.1-alpha,T17A565AC5BC5C7852DAC87EB42B7543957239EC898F829B266510FB6DEDF23148F22360,148,18,f7e4fd0a655e98d5ec066a38ef1b5602c19e64f0ba9bbe0d462708d6f8dd52a1,N/A,2024-08-08T07:48:00Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; ARM aarch64; version 1 (SYSV),v0.7.1-alpha,T16E466B98BC5DB462DEC87AB47F6542987238FD48CF8287276614FBADB9F13148F51220,188,18,b575b4c2fdb060c4e0e924fb44af137989ecd4ce6ece51c7e5067503977692ac,N/A,2024-08-08T07:48:00Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit x86_64 executable,v0.7.1-alpha,T1F8662A43F89155E8C1EDD234CA368252BB70BC894B2127D72B60F7B42E73BD46AB9354,4,18,41cad96060a64972ac57340280f9ecbb38cf25da29fe10cada7486b0f4df9f0f,N/A,2024-08-08T07:48:00Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.7.1-alpha,T151562A57B8954683C0E43A77ACBE81C533A70EB9A79B12666D04FE3C3BBE1990D35314,146,18,87b15b1fffcb42b0d9d1888c1e0a435ae29fad4254a7e3dd7379404df037ba86,N/A,2024-08-08T07:48:00Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; x86-64; version 1 (SYSV),v0.7.1-alpha,T19F563943F85551E8C1EED230C6669262BA707C895B3123D33F60F7B92B72BD4AA79314,31,18,a5273708b75d73f5348c0e7c3f7d8ac6023cea6fcd5bd993d9a965eb6a5e0602,N/A,2024-08-08T07:48:00Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.7.1-alpha,T124561A57B9914682C4E43677ACBD81C433A70EBE9B9B52666D04FE3C3BBE1990E35304,156,18,a00062bec8e0635d86400c9a5a503832e62738cf8c464f1f777c2e4edd0250a1,N/A,2024-08-08T07:48:00Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; x86-64; version 1 (SYSV),v0.7.2-alpha,T158563903F89451E8C1EED2348A269252BA717C895B3027D37F60F7B82F36BD46A79354,28,467,07578b1cafbcd0b82948604de2e952fc682589128a176dc91a7466f216980375,N/A,2024-08-25T17:21:33Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; ARM aarch64; version 1 (SYSV),v0.7.2-alpha,T1AB465B98BC2D7422EED879B43B7541947235FC489F8293277614FBEDA9F23548F22260,193,467,ba7e33e1c4d8cffde7fa62e62249ede10cf02d71b2b4e1a17e80f666ce4c9184,N/A,2024-08-25T17:21:33Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit arm64 executable; flags:<|DYLDLINK|PIE>,v0.7.2-alpha,T132564AC5BC5C6852DAC8BAB42B754395B238EC498F81D7667610FB6EEDF13148F22360,141,467,2aa3965d55086aabe530e1477a6b745426145b96f8d1b80916e80fe8d5a1583e,N/A,2024-08-25T17:21:33Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.7.2-alpha,T16E561A47B8914A83C4E43A36A8BD81C433674EB99B9B57666D01FE3C3FBE1990E35314,135,467,b00e39e8cc08c43c987a6c6ba42ab7d5c6fa8bbd53bd560b6e5e3d1b201ec242,N/A,2024-08-25T17:21:33Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit x86_64 executable,v0.7.2-alpha,T1B0563A47F85055A4C1EDD230C63A8252BB71BC895B2167D33B60F7B82E77BE46AB9340,21,467,88955695ea5b30d7ceeace59343776cc4e1f814e5f4c3abda60bb3efb7788e97,N/A,2024-08-25T17:21:33Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.7.2-alpha,T195562A47B8914A83C4E43A36A87D81C433A74EB99B9B57676D01FE3C3BBE1990E35314,134,467,b8c91dcefb9b5db5eaad6214df742df01214c5e4111eb7b739f3b6625eee017e,N/A,2024-08-25T17:21:33Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit x86_64 executable,v0.7.3,T1FF563B47F85055A4C1EDD230C63A8252BB71BC895B2167D32B60F7B82F73BE46AB9350,6,36,c97a0519f6cd5fca5c0f93035c8bc778c8ef19036c31916eeccdb61b630a321a,N/A,2024-12-10T09:47:32Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; version 1 (OpenBSD),v0.7.3,T199463B57B8924A83C4E4367ABCBD81C433A74EB99B9B12566D04FE3C3BBE1990D35314,142,36,b2a41cf646e4d2af5779f08bbb264ffc3070af0c1a3ed65543999eb58654e4e3,N/A,2024-12-10T09:47:32Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; x86-64; version 1 (OpenBSD),v0.7.3,T128563943F95051E8C1EEE23186269263FA717C895B3023D33B60F7B82B76BD46A79354,30,36,6a8fd0bcb76ed4b3de92a6d9c5599e7d9a131f1a70beb5deb7a632c490b10275,N/A,2024-12-10T09:47:32Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (FreeBSD),v0.7.3,T169462B57B8914A86C4E43A7BB8BD81C433A70FB99B9713666D04FE3C3ABE1990D35314,144,36,157703e8db63c649c5d84f35eda072029f6132575c13fefe5202ac8ec0ffae69,N/A,2024-12-10T09:47:32Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (FreeBSD),v0.7.3,T1A2462B57B8924A83C4E43A77B8BD81C433671EB99B9B16666D00FE3C3BBE1990D35314,141,36,77f95d1849d953bc04393d08d31a07afad90c604898ec3bf90e17da2547a852b,N/A,2024-12-10T09:47:32Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.7.3,T167562B47B8924A83C4E43A36A87D81C433A74EB9979B57676D01FE3C3EBE1990E35314,129,36,8f56403c3cfac70917ee110aa9a254a8cd84ce2273b8f806e92ac39bddae1faf,N/A,2024-12-10T09:47:32Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit arm64 executable; flags:<|DYLDLINK|PIE>,v0.7.3,T125564AC5BC5C6952DAC4BAB42B750395B238EC498F81DB667610FB6EEDF13148F22360,128,36,85e9c3165f1f4c6a0bbeb05256b574f0cdd8dba5c72bac7067b2a15244a0a266,N/A,2024-12-10T09:47:32Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; x86-64; version 1 (FreeBSD),v0.7.3,T197563947F89151E8C1EED270C6269262BB717C994B3023D37B60F7B82B36BD46A79350,28,36,7dece70dcdc9ec8d0ff645a668eb866e97473fa5ec44f5ad5abd61204f4b8e49,N/A,2024-12-10T09:47:32Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; ARM aarch64; version 1 (FreeBSD),v0.7.3,T1BC464C98BC1D7462E9C87EB47B654194B239FC48DF8187237614FBADA9F2354CF22260,146,36,418513beb3c50fff422b2c217c9496c187e93dcc212fc24a97ea69c122a0065a,N/A,2024-12-10T09:47:32Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; ARM aarch64; version 1 (OpenBSD),v0.7.3,T1A8466BD8BC5D7462DAC87AB47B6542A47238FC489F8183277614FBADB9F23548F12360,157,36,c56911434b04c35c1e1c0dabdbb52098012a1be4432c89042ba4735db4d1b5ad,N/A,2024-12-10T09:47:32Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; version 1 (OpenBSD),v0.7.3,T1C1463A47B8914A83C4E4367ABCBD81C433A74EB99B9B16666D04FE3C3BBE1990D35314,139,36,0542041b324c5ee8f3cbb365cedf5af05d46bda5274a9ef576a30aefeb0076a8,N/A,2024-12-10T09:47:32Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; ARM aarch64; version 1 (SYSV),v0.7.3,T1B9465B98BC2D7422EED879B43B7541947235FC489F8293277614FBEDA9F23548F22260,153,36,860781fc24ca65a02041b1846e6de425b157ea6eac17ebf79adf01d6a7f9bd75,N/A,2024-12-10T09:47:32Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.7.3,T177562B47B8914A83C4E43A36A8BD81C433A74EB9979B57676D01FE3C3EBE1990E35314,129,36,a01f90bb220182ddec9a213f6ef390b5ee33d7e5ddb4f2bf2a72b390e4397766,N/A,2024-12-10T09:47:32Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; x86-64; version 1 (SYSV),v0.7.3,T166563903F89451E8C1EED2348A269252BA717C894B3027D37F60F7B82F76BD46A79354,30,36,510fc14c060237976d2bcb0ef169e1f4f0e21e1441d72eef11f1dc9955d9c9a8,N/A,2024-12-10T09:47:32Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (FreeBSD),v0.7.4,T139462B57B8914A82C4E43A7BBCBD81C833A70FB99B9716566D04FE3C3ABE1990D35314,148,44,4b2026afb51c493887959f114ccb5d857b06410df0055deb0cd73a912cf34513,N/A,2024-12-27T20:58:39Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; version 1 (OpenBSD),v0.7.4,T137463A47B8924A82C4E43A3ABCBD81C433674FB99B9717566D05FE3C3ABE1990E35314,139,44,5349583bb422c40b0ba6fca414963fe1a35bede34489b63ed01c1c465002d01a,N/A,2024-12-27T20:58:39Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.7.4,T1C8562B47B8924A83C4E43A76A87D80C433A71EB9979B57666D01FE3C3FBE1990E35314,130,44,935739ceb0bf48b44c20e7feb16d5fd11aaa84463a1ae7ea7419fb635e439026,N/A,2024-12-27T20:58:39Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (FreeBSD),v0.7.4,T12C462A57B8924A82C4E43677B8BE81C433670EB99B9B17666D04FE3C3BBE1990D35314,140,44,412423f1df7e15f8b093611783a396a3a0801c39071aaeead006fca4733aeb87,N/A,2024-12-27T20:58:39Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; ARM aarch64; version 1 (FreeBSD),v0.7.4,T1B7465B98BC1DB462EAC87DB47B654194B239FC889F8187137614FBBDA9F23548F21360,141,44,7075a470ceb3ba48421f3ddbca418c52069bd02a30352b8e8635e9adc3ba98e4,N/A,2024-12-27T20:58:39Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; ARM aarch64; version 1 (OpenBSD),v0.7.4,T16E465B98B85D7462DAD87EB47B7502A4B235FC489F81C3277614BBADA9F2354CF12320,145,44,66a48f292e246c15a2338f8e3c62c44e3ed4388a79ffb996dc286a2c7289e87f,N/A,2024-12-27T20:58:39Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit arm64 executable; flags:<|DYLDLINK|PIE>,v0.7.4,T158565AC5BC5C6852DAC8BAB82B754395B238EC48CF81D7566610FB6EEDF13148F62360,138,44,62cc7f970b16c0a0187457d53ed5686854047d145dcf3291b295468277b6503e,N/A,2024-12-27T20:58:39Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; ARM aarch64; version 1 (SYSV),v0.7.4,T1A5465BD8B81D6462EED87DB43B7542947235FC489F8297237614FBADADF23148F22260,152,44,5881c59d2557b4a63cb3e6d02411a9ea66bf67d013114b6b1d8aa48bff2982d9,N/A,2024-12-27T20:58:39Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; x86-64; version 1 (OpenBSD),v0.7.4,T151563A07F95051E8C1EDD23086269262BBB17C895B3023D33BA1F7B82F76BD46A79354,26,44,49a20f62079cc2c79e0de8e4e352fbfd03a1b544dfba4e900cb9fdc683e41761,N/A,2024-12-27T20:58:39Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit x86_64 executable,v0.7.4,T1AB563A47F85055A4C1EDD230867A8252BB71BC894B2067D33B60F7B82F77BE46AB9344,10,44,94b1fd5cd11976e6115aef660933fa87eca0fe010f137fddf531c28023d23965,N/A,2024-12-27T20:58:39Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; x86-64; version 1 (SYSV),v0.7.4,T1F3563943F89451E8C1EED27486269252BA707C895B3027E37F60F7B82F36BD46A79314,43,44,99cf40311bc89ed3c2600534df9e35f15643db04ccaf765d6aab208d3b610e4c,N/A,2024-12-27T20:58:39Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; x86-64; version 1 (FreeBSD),v0.7.4,T127562847F89051E8C1EED27086269253BA717C995B3023D33B60F7B82F36BD46AB9354,50,44,a83ae7ca73ec1eb75d484b419fe38d230b832266f824a9a9c6886ceb6bca8150,N/A,2024-12-27T20:58:39Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; EABI5 version 1 (SYSV),v0.7.4,T1F5562B47B8924A83C4E43A76A8BD80C433A71EB9979B57665D01FE3C3FBE1990E35314,132,44,2d66bebb97972d73e5e18768df316d184f49f7007f258c194d3daeb8c6175b6b,N/A,2024-12-27T20:58:39Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; version 1 (OpenBSD),v0.7.4,T108462B47B8924A82C4E43A3ABCBD81C433674FB99B9717566D05FE3C3ABE1990E35314,139,44,69668a53718d0c3a396d7a4d67664c54020ee3771afc918b5d8bd5c2810a5b9d,N/A,2024-12-27T20:58:39Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,Mach-O 64-bit arm64 executable; flags:<|DYLDLINK|PIE>,v0.7.5,T113565BC5BC5C6892DAC8BAB42B754395B238EC48CF81D7566610FB6EEDF13148F62360,135,7,697610564f9d44654e9d781235e2d11d4797a1c9217b6433d958f1806282ac9e,N/A,2025-01-01T13:05:45Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 32-bit LSB executable; ARM; version 1 (OpenBSD),v0.7.5,T11A463A47B8924A82C4E43A3ABCBD81C433674FB99B9717566D05FE3C3ABE1990E35314,138,7,fc70c2dfcec9b3496469004f3a35065c5395d03df9845bce9896e0f54209f3e7,N/A,2025-01-01T13:05:45Z,https://github.com/nicocha30/ligolo-ng
nicocha30/ligolo-ng,agent,ELF 64-bit LSB executable; x86-64; version 1 (SYSV),v0.7.5,T102563943F89451E8C1EED27486269252BA707C895B3027E37F60F7B82F36BD46A79314,30,7,232eb09809c2298e303890ba711177781940040a21def0ab5f4b3553451c6012,N/A,2025-01-01T13:05:45Z,https://github.com/nicocha30/ligolo-ng
