Repo Name,File Name,File Type,Release Version,TLSH Hash,Commit_Distance,Lines Changed,SHA256 Hash,Imphash,Date Added,Intel
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:dc15c22,T1F335A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC0765F22A16EABD39F,56,32,a913b732cd4f7109a4dadfa59c27bbe03f16695f43e077a61ae8e0f09faa6251,N/A,2018-04-05T16:21:54Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:c1cd652,T15B45A5356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,5,5348,7dae30bf36d161ce34027ee5b9d2de90858f6569cd7ff4bf0e4f486b112c21ee,N/A,2018-04-08T05:02:50Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:ce3cf3e,T1DB35A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC0765F22A16EABD39F,1,238,a9239f3c78102a6e9419c48965c1e4f7be854e48a302bdd79709eabe44c57c49,N/A,2018-05-04T23:22:37Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:fe52b7a,T1D135A5356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC0765F62A06EABD39F,57,896,6eff54042ab82d54bf0b910c736798fb333b38ec0584eb99293bd848618bbbd9,N/A,2018-05-07T03:40:10Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:4999674,T1A435A5356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC0765F62A06EABD39F,1,131,8a194b3478fc9a17dc8fda86fae17b19c6efb5bbd6e5b3b5cf99b84d3725fe13,N/A,2018-05-07T23:34:05Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:fe45ab4,T18845A5356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,4,282,895c5ca6b39a9f02596cb2591ad45e8e6a2b6dbadb16e04f8ca8d7e8803d6dc8,N/A,2018-05-09T19:44:51Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:83dd3cf,T18545A5356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,36,f71f16cb50fea2800810d6fc906882052c13497b4d0b7afd9e3bbba78dc35fcb,N/A,2018-05-12T14:46:45Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:8c8318f,T17C45A5356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,24,c59f46f100026fc1aaaad3d121f91f2f507f1e9545743cbef344cbb7727e86b8,N/A,2018-05-12T20:16:47Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:f489fbc,T1B645A5356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,29,1d2b029cff06796c0f4564b8e798ad65dde166d9cbc4f7c653ff9e6068f15ebd,N/A,2018-05-14T17:19:39Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:5f0a1ad,T1DF45A5356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,0,N/A,564b49e5b87a08d00fe257c58ec7834c8d6895196df55b130ed67989f4fa5e77,N/A,2018-05-30T22:14:43Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:67f5317,T1C345A5356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,4,0041a4b79d27b39c932c488450b51c495ce134d82e2c3d3e779e23247e72b505,N/A,2018-06-04T16:13:22Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:cf0146d,T16045A5356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,31,6a84168b3bc01a17fae32fad63c0cba3051f06e4a3fff903aa4684be516f9d9f,N/A,2018-06-26T12:27:55Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:44f062c,T18E45A5356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,35,c4432c648ff0d8b9750cfe2c9079d365b3eaa2e7d7c40e4a3effa49b798c1d24,N/A,2018-06-26T12:28:49Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:d5b1f1e,T1F845A5356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,35,868d088b6b723e7f15b6ff4dd2e4f62bf13325efca03be42ce484341b5328510,N/A,2018-07-03T04:30:06Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:981e637,T1B445A5356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,54,5334852d91996b3bf4f4496797c3ee5445d990b2120caf551893f2d20ff5f860,N/A,2018-07-03T13:17:41Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:6f978ff,T11E45A5356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,63,4f605be78c2aaff686c3a61e73ab44c076b419fae71db019d13c106141ff3c8a,N/A,2018-07-03T14:34:02Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:a5ad14e,T14845A5356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,2,5cbc61eaf909c3c60d6902b14a71f7fce521673023cf0a40aaed6ef38d639f8c,N/A,2018-07-19T22:39:03Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:68bf96c,T1E045A5356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,6,f3710a2c8128ab4c3c24a1314af498ee280a01d1064f3ffd4e2089c66af18d9a,N/A,2018-07-19T22:41:03Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:17de2e9,T17545A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,2,459,f7693cbe25a1e263ed1473de861e80393713d224d0bcb70f799c7415b017a75c,N/A,2018-08-01T03:59:35Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:c508225,T12945A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,836,15cc40c58213fde5b1b6436a569fe999dc658ed178f93d0ff2ce897781b38569,N/A,2018-08-14T17:29:59Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:b95dff6,T1DE45A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,840,3a422f89bd81efb3b6c0d0cf205a89255426fb554b7bdda15b1bc2f5c660fc64,N/A,2018-08-14T17:30:37Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:469cb40,T11845B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,2,744,2230f909caecc951c8e3dcde64a43d999499bea75296a41a1fc392a21ac837cc,N/A,2018-08-21T14:58:17Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:a4752bf,T1FF45B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,2,766,b72bc6577dd1039eec88d7043c8cabd4f10ac09cae617a8360dde8205f02ea78,N/A,2018-09-06T15:56:36Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:690b788,T10F45B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,46,a60e35ed983487f32df3bf91b327470f3d76a435b6d735459680617df95c9f9c,N/A,2018-09-24T22:35:30Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:8d7bb6a,T14C45B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,8,7bf995de16ea460462962915a3ef6cf1201feec9f1f0e664a287196cc4e9fc40,N/A,2019-03-27T19:57:56Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:93a25d1,T12545B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,33,b438f43beeec5755175c35ee3e77298c4a5193f9881c3242257c9c4aa360b77e,N/A,2019-04-01T22:11:33Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:ebe780f,T1A645B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,542,d8af4846eae995c8e16452ef709f48358dc11b6d3d5a7c8d3d7d10c82c003f66,N/A,2019-04-22T14:04:03Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:86f917d,T16945B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,6,291ea85c2a65fce13e46bf142f4e54c7a741d532db6da43b8095b0355ca4b3e2,N/A,2019-04-22T14:18:25Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:40ea71a,T16345B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,402,8e39e18d976a6c4f19a40e0284c493e88dd170df7f18289b858d3353441421f1,N/A,2019-09-24T01:30:23Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:669321e,T1EA45B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,468,2740730e4ca3a4587964c1cf3afc3c9dcc86bbc000f8c4fc0550b45b06fa9daa,N/A,2020-01-17T22:00:59Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:9ee87c5,T1AA45B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,67,c2c88c91948f6a2435f27905b553b22d1dc84c144530e46a3a65eb1bb558a670,N/A,2020-04-17T04:57:26Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:6aaf692,T1BC45B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,4,b6e7286dff0521739645a14bc3afef71db1d6cf4790ee5e8c94c4c022cf4a337,N/A,2020-04-20T02:09:14Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:4ce1446,T10945B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,2,bd7ed6b0a2464c7ba372db355318a4b2cd2a9836ed5eb1d5e54790a8985a5ef0,N/A,2020-04-20T02:14:04Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:2049c80,T1B645B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,33,cc7d5425dc528a2ee32039f0f031642e0810d9233ae9250f8bde388ed7112308,N/A,2020-04-20T02:20:48Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:2fae230,T12645A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,2,588,684aea5e26a11c99a3a9e6a05bf53d3700f9d30384b93bc5ef1f12d9e5ab608b,N/A,2020-04-20T02:47:10Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:90f7fa3,T1EF45A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,141,e243f20fc56b5222053e2280e2cca01e627d548dca82055a68fc405fb09ec367,N/A,2020-05-04T21:57:15Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:eddc280,T10C45A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,11,17aa9e9541d27ff5841657edf74ad4f14c1932d38177cc7e11ce03155a157c2c,N/A,2020-05-04T22:13:03Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:27c24a2,T14145A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,44,f353f65d5cc987c99e2149120608304d72cbf8da171fae68938b2c637fef1c77,N/A,2020-05-07T08:21:42Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:c6994e5,T13E45A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,6,ebb889b4fc5479ffc69116c8e20c354ef342823c3ce284ad5899703ceac518f8,N/A,2020-06-23T16:47:46Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:b39543d,T1DF45A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,30,e6a727442a3300523d1454f7ab0ddcd5e1fc9760bfa56449ba9aa385b518563d,N/A,2020-07-01T20:22:17Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:0124979,T17345A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,1192,8a7ca78dce2fba853246547fd80af37c13f0eb34fc659152c1ac67e971ac6d12,N/A,2020-07-02T21:39:56Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:d3262ff,T1C645A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,1180,7817320174d7ddfbe22d5a4ad202c803818388ac7cc7cf188e2e114a32c7c646,N/A,2020-07-02T22:12:01Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:64a8c14,T1F845A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,62,ca123527ed6f4be1e512e56cc30f084a26ca858c68607842f941adeef1fe7e83,N/A,2020-07-20T15:47:09Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:f7a13f4,T1EE45A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,65,b793213ac14163a32cbb996169c6efa159306f797a81d4d091f4111f86a6e211,N/A,2020-07-20T16:02:33Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:414a1e9,T14945A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,825,1fccbe119df22576554e49ea168b0f82f1f5d2c21336e0186a72d5e7a643d155,N/A,2021-03-23T14:59:41Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:9923d9b,T13D45A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,48,c3c86e518b614c3f13470ef07ed79d356a7bffa3b0912a3701d88dc379caad76,N/A,2021-03-29T13:29:39Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:a2cb2ee,T13945A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,50,6a0ae878be35c6cea34ef7dc4a89dd83a5f920bfc01ae895cc12f7009696cedc,N/A,2021-03-29T13:32:30Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:236cece,T18B45A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,69,c163ad76a59477f46f1d187b80da34412a92733d84187a5c0502a835de1043d7,N/A,2021-05-14T18:02:31Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:0f7b58c,T1CE45A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,3,672ae1467dc9ca45785857c46929c6c7d1d98bbc47ea10f8b18fe67beea614f0,N/A,2021-07-02T17:52:44Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:7d92c79,T15845A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,10,a9e3dbd49ecfacb1444646558d469934d45607733855b18c000ad7c1ca55b440,N/A,2021-08-14T00:25:18Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,Unicode text; UTF-8 (with BOM) text,git:f6b0529,T1ED45A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,73,3b3f3082935bc5e717d56f5cc36b5b4e28887afd7e364dba4904683e5b692e25,N/A,2022-01-10T20:02:24Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,Unicode text; UTF-8 (with BOM) text,git:55ba141,T17645A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,79,e9d09d2d7791c79e75fedd96529fe2b55c47045e8cb6fe04112501d71a7f39e0,N/A,2022-08-23T00:13:08Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:14c2418,T18A45A6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,110555,b5986db27affeff52d7e5d41c5508914e70f512f9fe840b29af9eb466c3a045c,N/A,2024-05-09T20:03:25Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:e363399,T1F945B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,2,109,666fcd6a65f7c9fc7c178b35b6f07c54b2a67da51e572d863c164311e1a2cfd3,N/A,2024-05-15T14:19:05Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:79b4de3,T11F45B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,33,7c4f66b8e54a5937e5d7edb8943cb112b66098b7a9dba8deed1794a79f385099,N/A,2024-05-15T20:52:41Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:4eac7da,T1E045B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,4,d550626173507f260018b8fbc87ad97fc234cb465686dd505e3a1e3de0ad2c2a,N/A,2024-05-15T21:00:05Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:cba0a51,T1B745B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,277,830fd20bd1186a2c3376269fc1bf236bf9318c93bd0cafd1fcb302882dbb43fa,N/A,2024-05-16T13:23:37Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:18ceabe,T11045B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,45,7dbb34baaa1cbc3faed890d362ca10ca92b51a184ef1bb4bf84d477b7083885e,N/A,2024-05-16T13:31:59Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:61f836b,T10545B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,18,184ac62875c1e34af86ca2415431e08380362483ef0e719cde53ad6b39e01f3c,N/A,2024-05-16T21:46:47Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:df0601d,T18345B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,3,bd41c8fc4f4eb23d1bb44b6b5d0cab279fa721cebbc62fe737e9f17c72007985,N/A,2024-05-16T21:56:20Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:59049ed,T1EC45B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,9,be6c4586aad0bd87595f80f2d1c53bf3fea3d3d43f72bf373af212355fe0fc7d,N/A,2024-05-20T13:13:48Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:b220f35,T10845B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,41,64a85167fa02c50480e85f1b39b8c54bf70e7bffb7bd1a9ec3aa204f66bb072f,N/A,2024-05-20T13:30:01Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:c989c71,T11545B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,160,31e998d2322b0eebed600ef3df270eaa2b426794a6c796fae6068ded1e66f880,N/A,2024-05-20T15:53:58Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:8f6be81,T13F45B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,4,b49848086a9654e1d82856bf00df0d7df41c610f32d69299a5bfa17f8d70fea9,N/A,2024-05-20T16:48:34Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:fab0fc0,T19845B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,6,8ae243878dae074addf9a2e1fe2349ae727a5217e346927ea86343ed264ec1ba,N/A,2024-05-20T20:25:21Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:4f39c38,T16845B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,14,e5e2aee79bc2df5c61354c9f22f8f217b041091ac3e86650ebb51729f9833ae6,N/A,2024-05-20T20:51:22Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:c9e8b38,T18F45B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,14,f1fcc5ff939e39e9c65aaf5b8ec98e1ae53bbbc09addb3452b8e9d5d6994fa92,N/A,2024-05-20T21:06:24Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:a238182,T1DF45B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,8,40da44b51513ca78346ad7c75721b8a38e898a65790626a62ac09c7b091a0b1f,N/A,2024-05-20T21:23:34Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:8312cba,T11645B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,55,bd219d39c20f47344cf53aa9ef612d2466d20380c27c82919908acee4896a252,N/A,2024-05-21T02:02:47Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:80a3223,T14A45B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,4,fd4bb50dd06e6b53f76c0d277fc0e7babb99de6783e0a57e7e5771bedc4ba600,N/A,2024-05-21T02:12:54Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:3179bd7,T15F45B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,191,76e973fb571081035a87885bd89cc8f8445ac0dce876de35a0eca0c503ae950c,N/A,2024-05-21T13:47:13Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,ASCII text,git:a83cad2,T15E45B6356FA04474514EF065F5ABBC41FE65A02B11E82810FBECC4765F22A06EABD39F,1,59,7a34fcb1fde516f523941549830ff80443a555dd64346f5b773ede24847207d6,N/A,2024-05-21T17:04:32Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,ASCII text,git:1db71fa,T15891533403A33196540B4367E576F8081DA21C37B0656F1077ED81A26FC9BEF69F6878,0,N/A,dd305d5cf5b047af21a03aa3d901b9edd41a8be6660fc3a6c63eed4f15ce81af,N/A,2016-06-22T15:54:33Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,ASCII text,git:565c216,T1CB71356503673192944B42A2E43AE8041DA15C3EB4796B4173FD81F6AFC9BFB69F2434,90,16333,e91701732fe84e5925918a5b5a6a4b5eb50bb254016b34a082fdf4cf25016f7d,N/A,2016-07-11T06:31:31Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,ASCII text,git:cb54e22,T12571466503673192944B42A2E43AE8041DA15C3EB4797B4173FD81F6AFC9BFB29F2434,5,3,f62aa308a7b3a27520faf5812afa769307442ef35596ec1cf208edb8090320fa,N/A,2016-07-11T06:46:11Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,ASCII text; with very long lines (534),git:91bee17,T16251425643236190A4875253D332FC081A639D7BB0296B4777BD82F66FC0BA762F6138,125,15595,56499707394779d4c35ac3d7c87b8693acce864dccf93afe6ddabc5e18049114,N/A,2016-07-13T01:45:40Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,ASCII text; with very long lines (534),git:bbf8e6a,T1EC51535643236191A4875243D332FC081A639D7B70296B4777BD82F66FC0BA772F6538,8,105,fb4cdf9849936590b0adefb5388f1f72909f399af0fac5fda0b91ee86c523825,N/A,2016-07-13T16:34:04Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,ASCII text; with very long lines (547),git:8ffde8b,T1B951335643236191A4875253D332FC041A639D7B70296B4777BD82F66FC0BA772F6138,16,2,97ceb746cd448252ec6dd20d4b1eabb03c8b470022f86964fd5fcb6dfb06e1e7,N/A,2016-07-13T16:39:41Z,https://github.com/NetSPI/PowerUpSQL
